NM_001143805.1,KU244395.1,78.443,668,133,3,234,894,3,666,2.98e-152,553
NM_001143805.1,KU244386.1,78.443,668,133,3,234,894,3,666,2.98e-152,553
NM_001143805.1,KU244385.1,78.443,668,133,3,234,894,3,666,2.98e-152,553
NM_001143805.1,KY406724.1,78.475,669,135,3,179,841,1,666,2.98e-152,553
NM_001143805.1,KT326048.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326047.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326044.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326043.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326039.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326038.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326037.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326036.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326034.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326033.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326032.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326025.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326024.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326023.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326022.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KT326021.1,82.310,554,89,3,260,810,1,548,2.98e-152,553
NM_001143805.1,KM883363.1,79.935,618,118,2,214,828,1,615,2.98e-152,553
NM_001143805.1,KR479741.1,78.691,657,129,3,239,888,1,653,2.98e-152,553
NM_001143805.1,KR479735.1,78.691,657,129,3,239,888,1,653,2.98e-152,553
NM_001143805.1,KR479724.1,78.691,657,129,3,239,888,1,653,2.98e-152,553
NM_001143805.1,KR479716.1,78.691,657,129,3,239,888,1,653,2.98e-152,553
NM_001143805.1,KP005320.1,78.171,678,137,3,198,868,2,675,2.98e-152,553
NM_001143805.1,KF991304.1,78.171,678,137,3,198,868,2,675,2.98e-152,553
NM_001143805.1,KC961121.1,78.306,673,135,3,218,883,1,669,2.98e-152,553
NM_001143805.1,JQ073138.1,77.907,688,141,3,209,889,2,685,2.98e-152,553
NM_001143805.1,JN664311.1,78.306,673,135,3,181,846,1,669,2.98e-152,553
NM_001143805.1,JN664283.1,78.306,673,135,3,181,846,1,669,2.98e-152,553
NM_001143805.1,HM763894.1,93.011,372,23,1,256,624,1,372,2.98e-152,553
NM_001143805.1,HQ443614.1,79.743,622,123,1,214,835,1,619,2.98e-152,553
NM_001143805.1,MG100085.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100084.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100083.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100082.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100081.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100080.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100078.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100077.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100074.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100072.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100068.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100067.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100066.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100065.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100062.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100061.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100057.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100056.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100055.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100054.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100053.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100052.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100049.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100048.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100047.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100046.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100045.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100044.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100043.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100042.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100041.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100040.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,MG100039.1,81.359,574,104,1,257,830,3,573,1.04e-151,552
NM_001143805.1,KU765651.1,81.174,579,106,1,240,818,1,576,1.04e-151,552
NM_001143805.1,KT239383.1,79.102,646,126,3,238,877,7,649,1.04e-151,552
NM_001143805.1,KC961132.1,78.107,676,134,3,218,883,1,672,1.04e-151,552
NM_001143805.1,KC961117.1,78.358,670,134,3,218,880,1,666,1.04e-151,552
NM_001143805.1,KC961104.1,78.158,673,136,3,218,883,1,669,1.04e-151,552
NM_001143805.1,KC961098.1,78.158,673,136,3,218,883,1,669,1.04e-151,552
NM_001143805.1,KC961092.1,78.158,673,136,3,218,883,1,669,1.04e-151,552
NM_001143805.1,JQ073078.1,80.993,584,108,1,257,840,3,583,1.04e-151,552
NM_001143805.1,JN664304.1,78.158,673,136,3,181,846,1,669,1.04e-151,552
NM_001143805.1,HM998934.1,78.955,651,123,4,234,877,8,651,1.04e-151,552
NM_001143805.1,KY383476.1,84.190,506,77,1,324,829,6,508,1.04e-151,551
NM_001143805.1,KJ363419.1,78.560,653,137,1,191,843,1,650,1.04e-151,551
NM_001143805.1,KR479732.1,78.691,657,129,3,239,888,1,653,1.04e-151,551
NM_001143805.1,KR479723.1,78.691,657,129,3,239,888,1,653,1.04e-151,551
NM_001143805.1,KR479712.1,78.691,657,129,3,239,888,1,653,1.04e-151,551
NM_001143805.1,KR479635.1,78.550,662,131,3,234,888,5,662,1.04e-151,551
NM_001143805.1,KC961102.1,78.274,672,137,3,218,883,1,669,1.04e-151,551
NM_001143805.1,JQ599057.1,79.935,613,120,1,198,810,3,612,1.04e-151,551
NM_001143805.1,GU902403.1,79.398,631,127,1,198,828,2,629,1.04e-151,551
NM_001143805.1,EU596872.1,82.418,546,93,1,238,783,1,543,1.04e-151,551
NM_001143805.1,MF094624.1,80.782,588,110,1,234,821,7,591,3.62e-151,550
NM_001143805.1,KY406728.1,78.222,675,138,3,191,859,1,672,3.62e-151,550
NM_001143805.1,KT326051.1,82.130,554,90,3,260,810,1,548,3.62e-151,550
NM_001143805.1,KT326046.1,82.130,554,90,3,260,810,1,548,3.62e-151,550
NM_001143805.1,KT326042.1,82.130,554,90,3,260,810,1,548,3.62e-151,550
NM_001143805.1,KT326040.1,82.130,554,90,3,260,810,1,548,3.62e-151,550
NM_001143805.1,KT326031.1,82.130,554,90,3,260,810,1,548,3.62e-151,550
NM_001143805.1,KJ363411.1,78.858,648,134,1,221,868,1,645,3.62e-151,550
NM_001143805.1,KT668838.1,79.407,641,105,8,410,1030,634,1,3.62e-151,550
NM_001143805.1,KC961120.1,78.158,673,136,3,218,883,1,669,3.62e-151,550
NM_001143805.1,KC180216.1,79.251,641,121,4,234,868,2,636,3.62e-151,550
NM_001143805.1,JF449370.1,79.186,639,127,2,183,818,1,636,3.62e-151,550
NM_001143805.1,EF395999.1,78.723,658,128,4,200,851,2,653,3.62e-151,550
NM_001143805.1,MG100079.1,81.185,574,105,1,257,830,3,573,3.62e-151,549
NM_001143805.1,MG100069.1,81.185,574,105,1,257,830,3,573,3.62e-151,549
NM_001143805.1,MG100060.1,81.185,574,105,1,257,830,3,573,3.62e-151,549
NM_001143805.1,MG100051.1,81.185,574,105,1,257,830,3,573,3.62e-151,549
NM_001143805.1,KU765641.1,81.034,580,107,1,240,819,1,577,3.62e-151,549
NM_001143805.1,KJ363439.1,79.213,635,129,1,234,868,9,640,3.62e-151,549
NM_001143805.1,KM509308.1,79.904,622,116,4,252,867,2,620,3.62e-151,549
NM_001143805.1,KM509299.1,79.278,637,120,4,198,828,2,632,3.62e-151,549
NM_001143805.1,KM509280.1,79.278,637,123,3,198,828,2,635,3.62e-151,549
NM_001143805.1,JQ910390.1,79.967,609,119,1,260,868,2,607,3.62e-151,549
NM_001143805.1,JN664267.1,78.125,672,138,2,181,846,1,669,3.62e-151,549
NM_001143805.1,MH181354.1,82.440,541,92,1,336,876,44,581,1.27e-150,548
NM_001143805.1,KU244397.1,78.293,668,134,3,234,894,3,666,1.27e-150,548
NM_001143805.1,KU244393.1,78.293,668,134,3,234,894,3,666,1.27e-150,548
NM_001143805.1,KT326050.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326041.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326035.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326030.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326029.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326028.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326027.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KT326026.1,82.130,554,90,3,260,810,1,548,1.27e-150,548
NM_001143805.1,KJ363417.1,78.825,647,134,1,222,868,1,644,1.27e-150,548
NM_001143805.1,KJ363413.1,78.825,647,134,1,222,868,1,644,1.27e-150,548
NM_001143805.1,KM883353.1,80.099,608,115,2,206,810,1,605,1.27e-150,548
NM_001143805.1,KM883309.1,80.099,608,115,2,206,810,1,605,1.27e-150,548
NM_001143805.1,KM883294.1,80.099,608,115,2,206,810,1,605,1.27e-150,548
NM_001143805.1,KF991291.1,78.024,678,138,3,198,868,2,675,1.27e-150,548
NM_001143805.1,KF693490.1,78.024,678,138,3,198,868,2,675,1.27e-150,548
NM_001143805.1,KF693487.1,78.024,678,138,3,198,868,2,675,1.27e-150,548
NM_001143805.1,JN664288.1,78.158,673,136,3,181,846,1,669,1.27e-150,548
NM_001143805.1,JN664275.1,78.158,673,136,3,181,846,1,669,1.27e-150,548
NM_001143805.1,JN633385.1,81.917,553,94,1,201,747,1,553,1.27e-150,548
NM_001143805.1,EU596903.1,82.472,542,92,1,263,804,3,541,1.27e-150,548
NM_001143805.1,XM_028957024.1,76.587,709,118,6,410,1076,442,1144,1.27e-150,547
NM_001143805.1,XM_028957024.1,86.170,94,13,0,135,228,116,209,2.99e-19,112
NM_001143805.1,LR535828.1,76.587,709,118,6,410,1076,18254937,18254235,1.27e-150,547
NM_001143805.1,LR535828.1,85.714,98,14,0,131,228,18255265,18255168,2.46e-20,114
NM_001143805.1,LR535828.1,76.259,139,27,4,1284,1418,18253960,18253824,9.79e-13,90.6
NM_001143805.1,LR535828.1,74.336,113,18,6,1536,1641,18253721,18253613,0.006,57.2
NM_001143805.1,LR535828.1,82.143,56,6,2,1181,1235,18254038,18253986,0.25,51.8
NM_001143805.1,MG100071.1,81.185,574,105,1,257,830,3,573,1.27e-150,547
NM_001143805.1,MG100059.1,81.185,574,105,1,257,830,3,573,1.27e-150,547
NM_001143805.1,MG100050.1,81.185,574,105,1,257,830,3,573,1.27e-150,547
NM_001143805.1,KT239397.1,78.769,650,129,3,234,877,4,650,1.27e-150,547
NM_001143805.1,KM509300.1,79.278,637,120,4,198,828,2,632,1.27e-150,547
NM_001143805.1,KC961133.1,77.959,676,135,3,218,883,1,672,1.27e-150,547
NM_001143805.1,JX576172.1,80.887,586,103,3,233,815,8,587,1.27e-150,547
NM_001143805.1,HQ907229.1,81.753,559,99,1,223,781,1,556,1.27e-150,547
NM_001143805.1,MK344196.1,80.541,591,112,1,242,832,1,588,4.42e-150,546
NM_001143805.1,KU511995.1,86.022,465,65,0,420,884,1,465,4.42e-150,546
NM_001143805.1,KF534350.1,79.005,643,126,3,222,858,1,640,4.42e-150,546
NM_001143805.1,JN664279.1,77.976,672,139,2,181,846,1,669,4.42e-150,546
NM_001143805.1,KT239382.1,78.793,646,128,3,238,877,1,643,4.42e-150,545
NM_001143805.1,KP005339.1,77.876,678,139,3,198,868,2,675,4.42e-150,545
NM_001143805.1,KF534310.1,79.213,635,123,3,209,837,3,634,4.42e-150,545
NM_001143805.1,KF693488.1,77.876,678,139,3,198,868,2,675,4.42e-150,545
NM_001143805.1,KC961125.1,78.009,673,137,3,218,883,1,669,4.42e-150,545
NM_001143805.1,JX244301.1,81.217,575,99,3,271,842,1,569,4.42e-150,545
NM_001143805.1,HM998936.1,78.769,650,129,3,234,877,8,654,4.42e-150,545
NM_001143805.1,EU596901.1,82.117,548,95,1,237,784,1,545,4.42e-150,545
NM_001143805.1,KJ363420.1,78.549,648,136,1,221,868,1,645,1.54e-149,545
NM_001143805.1,KJ363405.1,79.055,635,130,1,234,868,10,641,1.54e-149,545
NM_001143805.1,KM883306.1,80.033,606,115,2,206,808,1,603,1.54e-149,545
NM_001143805.1,KR479693.1,78.648,651,128,3,234,877,5,651,1.54e-149,545
NM_001143805.1,KR479679.1,78.648,651,128,3,234,877,5,651,1.54e-149,545
NM_001143805.1,KR479638.1,78.648,651,128,3,234,877,5,651,1.54e-149,545
NM_001143805.1,KC961134.1,77.811,676,136,3,218,883,1,672,1.54e-149,545
NM_001143805.1,JQ910356.1,79.836,610,120,1,198,807,2,608,1.54e-149,545
NM_001143805.1,JN664299.1,77.976,672,139,2,181,846,1,669,1.54e-149,545
NM_001143805.1,AB489057.1,78.648,651,128,3,237,880,2,648,1.54e-149,545
NM_001143805.1,KU244390.1,78.144,668,135,3,234,894,3,666,1.54e-149,544
NM_001143805.1,KT326049.1,81.949,554,91,3,260,810,1,548,1.54e-149,544
NM_001143805.1,KM883390.1,79.934,608,116,2,206,810,1,605,1.54e-149,544
NM_001143805.1,KM883347.1,79.934,608,116,2,206,810,1,605,1.54e-149,544
NM_001143805.1,KM883256.1,79.934,608,116,2,206,810,1,605,1.54e-149,544
NM_001143805.1,KM883251.1,79.934,608,116,2,206,810,1,605,1.54e-149,544
NM_001143805.1,KM883215.1,79.934,608,116,2,206,810,1,605,1.54e-149,544
NM_001143805.1,KP005316.1,77.876,678,139,3,198,868,2,675,1.54e-149,544
NM_001143805.1,KC961128.1,78.009,673,137,3,218,883,1,669,1.54e-149,544
NM_001143805.1,KC961126.1,78.009,673,137,3,218,883,1,669,1.54e-149,544
NM_001143805.1,KC961099.1,78.009,673,137,3,218,883,1,669,1.54e-149,544
NM_001143805.1,KC345199.1,81.982,555,93,3,269,821,4,553,1.54e-149,544
NM_001143805.1,JN664298.1,78.009,673,137,3,181,846,1,669,1.54e-149,544
NM_001143805.1,JN664289.1,78.009,673,137,3,181,846,1,669,1.54e-149,544
NM_001143805.1,EU596886.1,82.084,547,95,1,237,783,1,544,1.54e-149,544
NM_001143805.1,KY771531.1,92.663,368,27,0,309,676,1,368,5.38e-149,543
NM_001143805.1,KC507663.1,79.327,624,126,1,198,821,3,623,5.38e-149,543
NM_001143805.1,KC961131.1,77.811,676,136,3,218,883,1,672,5.38e-149,543
NM_001143805.1,KC345161.1,81.835,556,92,3,269,821,4,553,5.38e-149,543
NM_001143805.1,KC345160.1,81.835,556,92,3,269,821,4,553,5.38e-149,543
NM_001143805.1,HQ290635.1,80.200,601,110,3,234,828,2,599,5.38e-149,543
NM_001143805.1,KU244399.1,78.111,667,135,3,234,893,3,665,5.38e-149,542
NM_001143805.1,KJ363416.1,78.898,635,131,1,234,868,8,639,5.38e-149,542
NM_001143805.1,KR479694.1,78.495,651,129,3,234,877,5,651,5.38e-149,542
NM_001143805.1,KR479663.1,78.495,651,129,3,234,877,5,651,5.38e-149,542
NM_001143805.1,KR479653.1,78.495,651,129,3,234,877,5,651,5.38e-149,542
NM_001143805.1,KR479640.1,78.495,651,129,3,234,877,5,651,5.38e-149,542
NM_001143805.1,KC961130.1,77.860,673,135,3,218,880,1,669,5.38e-149,542
NM_001143805.1,JN664277.1,77.827,672,140,2,181,846,1,669,5.38e-149,542
NM_001143805.1,FJ441897.1,81.185,574,101,3,209,780,3,571,5.38e-149,542
NM_001143805.1,EF396035.1,79.454,623,119,3,182,798,1,620,5.38e-149,542
NM_001143805.1,KU765643.1,83.431,513,82,1,315,827,8,517,1.88e-148,541
NM_001143805.1,KT668839.1,79.615,623,104,7,410,1016,616,1,1.88e-148,541
NM_001143805.1,KM509278.1,79.935,618,113,6,218,828,3,616,1.88e-148,541
NM_001143805.1,KC961129.1,77.860,673,138,3,218,883,1,669,1.88e-148,541
NM_001143805.1,JF424688.1,81.449,566,98,3,251,814,1,561,1.88e-148,541
NM_001143805.1,GU902415.1,79.294,623,126,1,206,828,1,620,1.88e-148,541
NM_001143805.1,KR479650.1,78.495,651,129,3,234,877,5,651,1.88e-148,540
NM_001143805.1,KC345173.1,81.655,556,93,3,269,821,4,553,1.88e-148,540
NM_001143805.1,KU765683.1,80.763,577,108,1,240,816,1,574,6.55e-148,539
NM_001143805.1,KU765588.1,83.629,507,80,1,315,821,15,518,6.55e-148,539
NM_001143805.1,KJ363428.1,78.516,647,136,1,222,868,1,644,6.55e-148,539
NM_001143805.1,KC961127.1,77.860,673,138,3,218,883,1,669,6.55e-148,539
NM_001143805.1,KC961124.1,77.860,673,138,3,218,883,1,669,6.55e-148,539
NM_001143805.1,KC345205.1,81.802,555,94,3,269,821,2,551,6.55e-148,539
NM_001143805.1,KC345195.1,81.802,555,94,3,269,821,4,553,6.55e-148,539
NM_001143805.1,KC345194.1,81.802,555,94,3,269,821,4,553,6.55e-148,539
NM_001143805.1,KC345184.1,81.802,555,94,3,269,821,4,553,6.55e-148,539
NM_001143805.1,KC345169.1,81.802,555,94,3,269,821,4,553,6.55e-148,539
NM_001143805.1,KC345156.1,81.802,555,94,3,269,821,4,553,6.55e-148,539
NM_001143805.1,JX244304.1,80.134,599,110,3,219,814,1,593,6.55e-148,539
NM_001143805.1,JN664280.1,77.860,673,138,3,181,846,1,669,6.55e-148,539
NM_001143805.1,JN664278.1,77.860,673,138,3,181,846,1,669,6.55e-148,539
NM_001143805.1,JN664263.1,77.860,673,138,3,181,846,1,669,6.55e-148,539
NM_001143805.1,EF396014.1,78.807,637,126,3,211,841,1,634,6.55e-148,539
NM_001143805.1,KC345168.1,81.655,556,93,3,269,821,4,553,6.55e-148,538
NM_001143805.1,KU244400.1,77.961,667,136,3,234,893,3,665,2.29e-147,537
NM_001143805.1,KU244381.1,78.097,662,134,3,234,888,3,660,2.29e-147,537
NM_001143805.1,KM883223.1,80.409,587,109,2,242,825,6,589,2.29e-147,537
NM_001143805.1,KR479665.1,78.341,651,130,3,234,877,5,651,2.29e-147,537
NM_001143805.1,JN664294.1,77.679,672,141,2,181,846,1,669,2.29e-147,537
NM_001143805.1,HM998938.1,78.341,651,130,3,234,877,5,651,2.29e-147,537
NM_001143805.1,EU108459.1,82.276,536,92,1,260,795,2,534,2.29e-147,537
NM_001143805.1,MG100070.1,81.172,563,103,1,257,819,3,562,2.29e-147,536
NM_001143805.1,KC961123.1,77.712,673,139,3,218,883,1,669,2.29e-147,536
NM_001143805.1,KC345182.1,81.555,553,99,1,269,821,4,553,2.29e-147,536
NM_001143805.1,KC345179.1,81.622,555,95,3,269,821,4,553,2.29e-147,536
NM_001143805.1,KC345158.1,81.622,555,95,3,269,821,4,553,2.29e-147,536
NM_001143805.1,JQ073092.1,78.981,628,129,1,234,861,1,625,2.29e-147,536
NM_001143805.1,KY771533.1,92.582,364,27,0,312,675,1,364,7.98e-147,535
NM_001143805.1,KY771532.1,92.582,364,27,0,312,675,1,364,7.98e-147,535
NM_001143805.1,KC507649.1,79.508,610,122,1,198,807,3,609,7.98e-147,535
NM_001143805.1,KC961136.1,77.515,676,138,3,218,883,1,672,7.98e-147,535
NM_001143805.1,KC961135.1,77.515,676,138,3,218,883,1,672,7.98e-147,535
NM_001143805.1,HM998940.1,78.483,646,128,3,239,877,1,642,7.98e-147,535
NM_001143805.1,HQ290639.1,79.867,601,112,3,234,828,2,599,7.98e-147,535
NM_001143805.1,HQ290633.1,79.867,601,112,3,234,828,2,599,7.98e-147,535
NM_001143805.1,EU596894.1,82.453,530,90,1,263,792,2,528,7.98e-147,535
NM_001143805.1,AY988027.1,81.095,566,98,3,233,795,13,572,7.98e-147,535
NM_001143805.1,AF208982.1,99.013,304,3,0,568,871,1,304,7.98e-147,535
NM_001143805.1,MH935421.1,79.321,619,119,3,239,851,1,616,7.98e-147,535
NM_001143805.1,MH935419.1,79.321,619,119,3,239,851,1,616,7.98e-147,535
NM_001143805.1,MH935418.1,79.321,619,119,3,239,851,1,616,7.98e-147,535
NM_001143805.1,MH935370.1,79.321,619,119,3,239,851,1,616,7.98e-147,535
NM_001143805.1,KC345181.1,81.622,555,95,3,269,821,4,553,7.98e-147,535
NM_001143805.1,KC345172.1,81.622,555,95,3,269,821,4,553,7.98e-147,535
NM_001143805.1,KC345164.1,81.622,555,95,3,269,821,4,553,7.98e-147,535
NM_001143805.1,JX244308.1,80.551,581,104,3,237,814,2,576,7.98e-147,535
NM_001143805.1,JN664315.1,77.712,673,139,3,181,846,1,669,7.98e-147,535
NM_001143805.1,JN664273.1,77.712,673,139,3,181,846,1,669,7.98e-147,535
NM_001143805.1,MF872164.1,88.620,413,47,0,463,875,1,413,2.79e-146,534
NM_001143805.1,MH925782.1,81.028,564,104,1,253,816,1,561,2.79e-146,534
NM_001143805.1,KJ363437.1,79.160,619,126,1,250,868,1,616,2.79e-146,534
NM_001143805.1,KM509301.1,78.807,637,123,4,198,828,2,632,2.79e-146,534
NM_001143805.1,KC345196.1,81.703,552,94,3,272,821,1,547,2.79e-146,534
NM_001143805.1,KC180082.1,77.877,669,140,3,179,843,1,665,2.79e-146,534
NM_001143805.1,HQ380137.1,77.761,670,138,3,218,880,1,666,2.79e-146,534
NM_001143805.1,HQ290636.1,79.867,601,112,3,234,828,2,599,2.79e-146,534
NM_001143805.1,HQ290611.1,79.867,601,112,3,234,828,2,599,2.79e-146,534
NM_001143805.1,KC961137.1,77.481,675,137,3,218,880,1,672,2.79e-146,533
NM_001143805.1,AY986749.1,88.652,423,44,4,236,657,4,423,2.79e-146,533
NM_001143805.1,MH935422.1,79.160,619,120,3,239,851,1,616,9.73e-146,532
NM_001143805.1,KJ363421.1,81.341,552,100,1,317,868,70,618,9.73e-146,532
NM_001143805.1,KC507661.1,79.766,598,118,1,198,795,3,597,9.73e-146,532
NM_001143805.1,JQ717506.1,79.932,588,100,3,410,981,586,1,9.73e-146,532
NM_001143805.1,KM509282.1,78.650,637,127,3,198,828,2,635,9.73e-146,531
NM_001143805.1,JF424689.1,80.952,567,99,3,251,814,1,561,9.73e-146,531
NM_001143805.1,EU596904.1,82.056,535,93,1,249,783,2,533,9.73e-146,531
NM_001143805.1,MH935417.1,79.160,619,120,3,239,851,1,616,3.39e-145,530
NM_001143805.1,MH935366.1,79.160,619,120,3,239,851,1,616,3.39e-145,530
NM_001143805.1,MH935364.1,79.160,619,120,3,239,851,1,616,3.39e-145,530
NM_001143805.1,KJ363438.1,81.341,552,100,1,317,868,40,588,3.39e-145,530
NM_001143805.1,KM111946.1,79.160,619,120,3,239,851,1,616,3.39e-145,530
NM_001143805.1,KC345159.1,81.441,555,96,3,269,821,4,553,3.39e-145,530
NM_001143805.1,JF424687.1,81.441,555,96,3,251,803,1,550,3.39e-145,530
NM_001143805.1,EF396000.1,78.120,649,133,3,201,843,1,646,3.39e-145,530
NM_001143805.1,MH988276.1,79.221,616,119,3,219,828,1,613,3.39e-145,529
NM_001143805.1,KF693496.1,78.370,638,127,3,198,828,2,635,3.39e-145,529
NM_001143805.1,KC961140.1,77.930,657,134,3,234,883,17,669,3.39e-145,529
NM_001143805.1,JN664307.1,77.415,673,141,3,181,846,1,669,3.39e-145,529
NM_001143805.1,HQ290601.1,79.867,601,112,4,234,828,2,599,3.39e-145,529
NM_001143805.1,HQ290592.1,79.700,601,113,3,234,828,2,599,3.39e-145,529
NM_001143805.1,KT884144.1,80.893,560,104,1,251,810,1,557,1.18e-144,528
NM_001143805.1,HQ380144.1,77.463,670,140,3,218,880,1,666,1.18e-144,528
NM_001143805.1,MH988277.1,79.058,616,120,3,219,828,1,613,4.14e-144,526
NM_001143805.1,KX694726.1,81.468,545,98,1,250,794,1,542,4.14e-144,526
NM_001143805.1,KM509281.1,79.092,617,120,3,218,828,3,616,4.14e-144,526
NM_001143805.1,KF258603.1,80.893,560,104,1,251,810,1,557,4.14e-144,526
NM_001143805.1,KF258600.1,80.893,560,104,1,251,810,1,557,4.14e-144,526
NM_001143805.1,KF258598.1,80.893,560,104,1,251,810,1,557,4.14e-144,526
NM_001143805.1,HM998939.1,78.034,651,132,3,234,877,8,654,4.14e-144,526
NM_001143805.1,EU596877.1,82.500,520,88,1,263,782,3,519,4.14e-144,526
NM_001143805.1,EF396011.1,78.493,637,128,3,244,874,2,635,4.14e-144,526
NM_001143805.1,MH935368.1,78.998,619,121,3,239,851,1,616,4.14e-144,526
NM_001143805.1,MH935365.1,78.998,619,121,3,239,851,1,616,4.14e-144,526
NM_001143805.1,KT326045.1,83.567,499,73,3,315,810,1,493,4.14e-144,526
NM_001143805.1,KJ363426.1,80.435,552,105,1,317,868,7,555,4.14e-144,526
NM_001143805.1,KM509237.1,79.966,594,110,4,241,828,1,591,4.14e-144,526
NM_001143805.1,KC345189.1,82.476,525,85,3,299,821,5,524,4.14e-144,526
NM_001143805.1,KC345177.1,81.261,555,97,3,269,821,4,553,4.14e-144,526
